Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:44:58.042;536845099851609147;-1;-827;88
2021-11-13T11:44:58.061;536845099871352231;5;-828;115
2021-11-13T11:44:58.081;536845099891095315;17;-825;128
2021-11-13T11:44:58.101;536845099910838399;22;-857;110
2021-11-13T11:44:58.120;536845099930581483;74;-894;115
2021-11-13T11:44:58.140;536845099950324567;64;-949;141
2021-11-13T11:44:58.160;536845099970067651;95;-952;133
2021-11-13T11:44:58.180;536845099989810735;84;-955;105
2021-11-13T11:44:58.199;536845100009553819;18;-1006;105
2021-11-13T11:44:58.219;536845100029296903;50;-965;116
2021-11-13T11:44:58.239;536845100049039987;74;-1005;140
2021-11-13T11:44:58.259;536845100068783071;39;-1042;166
2021-11-13T11:44:58.278;536845100088526155;102;-990;131
2021-11-13T11:44:58.298;536845100108269239;131;-1006;107
2021-11-13T11:44:58.318;536845100128012323;96;-1022;118
2021-11-13T11:44:58.338;536845100147755407;20;-1060;141
2021-11-13T11:44:58.357;536845100167498491;56;-1117;166
2021-11-13T11:44:58.377;536845100187241575;94;-1160;179
2021-11-13T11:44:58.397;536845100206984659;84;-1095;149
2021-11-13T11:44:58.417;536845100226727743;106;-1108;114
2021-11-13T11:44:58.436;536845100246470827;59;-1043;112
2021-11-13T11:44:58.456;536845100266213911;112;-906;120
2021-11-13T11:44:58.476;536845100285956995;101;-1175;185
2021-11-13T11:44:58.496;536845100305700079;-60;-927;136
2021-11-13T11:44:58.515;536845100325443163;62;-1042;109
2021-11-13T11:44:58.535;536845100345186247;83;-907;53
2021-11-13T11:44:58.555;536845100364929331;16;-1054;104
2021-11-13T11:44:58.575;536845100384661506;-17;-1050;119
2021-11-13T11:44:58.594;536845100404393667;-98;-1082;123
2021-11-13T11:44:58.614;536845100424125828;-83;-996;111
2021-11-13T11:44:58.634;536845100443857989;-20;-1024;99
2021-11-13T11:44:58.653;536845100463590150;-37;-1042;65
2021-11-13T11:44:58.673;536845100483322311;104;-1055;97
2021-11-13T11:44:58.693;536845100503054472;-21;-1032;66
2021-11-13T11:44:58.713;536845100522786633;51;-1114;187
2021-11-13T11:44:58.732;536845100542518794;-611;-1417;389
2021-11-13T11:44:58.752;536845100562250955;232;-1194;342
2021-11-13T11:44:58.772;536845100581983116;630;-857;6
2021-11-13T11:44:58.792;536845100601715277;119;-1039;9
2021-11-13T11:44:58.811;536845100621447438;325;-1056;157
2021-11-13T11:44:58.831;536845100641179599;-352;-1071;-80
2021-11-13T11:44:58.851;536845100660911760;-14;-1042;46
2021-11-13T11:44:58.871;536845100680643921;-69;-1065;36
2021-11-13T11:44:58.890;536845100700376082;-40;-1141;2
2021-11-13T11:44:58.910;536845100720108243;-30;-1163;79
2021-11-13T11:44:58.930;536845100739840404;-84;-1153;53
2021-11-13T11:44:58.949;536845100759572565;-46;-1213;-2
2021-11-13T11:44:58.969;536845100779304726;-2;-1220;50
2021-11-13T11:44:58.989;536845100799036887;99;-1261;36
2021-11-13T11:44:59.009;536845100818769048;77;-1237;93
2021-11-13T11:44:59.028;536845100838501209;-45;-1396;36
2021-11-13T11:44:59.048;536845100858233370;-632;-2335;-83
2021-11-13T11:44:59.068;536845100877965531;61;-1241;261
2021-11-13T11:44:59.088;536845100897697692;644;-732;-53
