Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:21:19.272;536588904822933310;-57;906;-360
2021-12-04T11:21:19.291;536588904842703336;30;949;-418
2021-12-04T11:21:19.311;536588904862473362;-139;832;-490
2021-12-04T11:21:19.331;536588904882243388;28;878;-556
2021-12-04T11:21:19.351;536588904902013414;1;882;-503
2021-12-04T11:21:19.370;536588904921783440;71;965;-403
2021-12-04T11:21:19.390;536588904941553466;0;909;-399
2021-12-04T11:21:19.410;536588904961323492;-146;859;-483
2021-12-04T11:21:19.430;536588904981093518;-125;819;-539
2021-12-04T11:21:19.450;536588905000863544;29;876;-532
2021-12-04T11:21:19.469;536588905020633570;-64;872;-513
2021-12-04T11:21:19.489;536588905040403596;-127;829;-525
2021-12-04T11:21:19.509;536588905060173622;-41;872;-500
2021-12-04T11:21:19.529;536588905079943648;-32;906;-471
2021-12-04T11:21:19.548;536588905099713674;-110;850;-523
2021-12-04T11:21:19.568;536588905119483700;-186;837;-508
2021-12-04T11:21:19.588;536588905139253726;-248;811;-560
2021-12-04T11:21:19.608;536588905159023752;-114;834;-521
2021-12-04T11:21:19.627;536588905178793778;-81;875;-497
