Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:46:53.514;536845318020270602;-21;943;-267
2021-11-13T11:46:53.533;536845318039956160;31;976;-231
2021-11-13T11:46:53.553;536845318059641718;34;975;-200
2021-11-13T11:46:53.573;536845318079327276;39;979;-175
2021-11-13T11:46:53.592;536845318099012834;6;979;-203
2021-11-13T11:46:53.612;536845318118698392;-38;956;-239
2021-11-13T11:46:53.632;536845318138378144;18;960;-250
2021-11-13T11:46:53.651;536845318158057876;-27;958;-214
2021-11-13T11:46:53.671;536845318177737608;20;979;-172
2021-11-13T11:46:53.691;536845318197417340;28;973;-151
2021-11-13T11:46:53.710;536845318217097072;75;986;-119
2021-11-13T11:46:53.730;536845318236776804;-22;972;-207
2021-11-13T11:46:53.750;536845318256456536;-38;964;-218
2021-11-13T11:46:53.769;536845318276136268;-64;955;-204
2021-11-13T11:46:53.789;536845318295816000;-53;970;-173
2021-11-13T11:46:53.809;536845318315495732;-12;973;-152
2021-11-13T11:46:53.829;536845318335175464;30;993;-113
2021-11-13T11:46:53.848;536845318354855196;98;1011;-149
2021-11-13T11:46:53.868;536845318374534928;-47;943;-172
2021-11-13T11:46:53.888;536845318394214660;-65;973;-115
2021-11-13T11:46:53.907;536845318413894392;-142;977;-118
2021-11-13T11:46:53.927;536845318433574124;-112;950;-156
2021-11-13T11:46:53.947;536845318453253856;52;971;-171
2021-11-13T11:46:53.966;536845318472933588;193;977;-166
2021-11-13T11:46:53.986;536845318492613320;191;995;-81
2021-11-13T11:46:54.006;536845318512293052;70;979;-79
2021-11-13T11:46:54.025;536845318531972784;3;960;-97
2021-11-13T11:46:54.045;536845318551652516;-53;956;-174
2021-11-13T11:46:54.065;536845318571332248;-3;973;-180
2021-11-13T11:46:54.084;536845318591011980;35;973;-152
2021-11-13T11:46:54.104;536845318610691712;72;984;-134
2021-11-13T11:46:54.124;536845318630371444;25;982;-139
2021-11-13T11:46:54.143;536845318650051176;-37;973;-173
2021-11-13T11:46:54.163;536845318669730908;-17;973;-173
2021-11-13T11:46:54.183;536845318689410640;51;974;-149
2021-11-13T11:46:54.202;536845318709090372;115;975;-153
2021-11-13T11:46:54.222;536845318728770104;118;972;-141
2021-11-13T11:46:54.242;536845318748449836;79;975;-135
2021-11-13T11:46:54.261;536845318768129568;31;978;-148
2021-11-13T11:46:54.281;536845318787809300;18;976;-151
2021-11-13T11:46:54.301;536845318807489032;21;963;-140
2021-11-13T11:46:54.321;536845318827168764;25;967;-117
2021-11-13T11:46:54.340;536845318846855794;9;974;-127
2021-11-13T11:46:54.360;536845318866542808;24;972;-176
2021-11-13T11:46:54.380;536845318886229822;77;977;-192
2021-11-13T11:46:54.399;536845318905916836;99;981;-177
2021-11-13T11:46:54.419;536845318925603850;31;973;-163
2021-11-13T11:46:54.439;536845318945290864;-17;976;-154
2021-11-13T11:46:54.458;536845318964977878;-4;973;-145
2021-11-13T11:46:54.478;536845318984664892;105;979;-165
2021-11-13T11:46:54.498;536845319004351906;73;964;-199
2021-11-13T11:46:54.517;536845319024038920;65;978;-186
2021-11-13T11:46:54.537;536845319043725934;-9;966;-199
2021-11-13T11:46:54.557;536845319063412948;53;957;-224
2021-11-13T11:46:54.576;536845319083099962;160;943;-152
2021-11-13T11:46:54.596;536845319102786976;108;950;-188
2021-11-13T11:46:54.616;536845319122473990;80;992;-205
2021-11-13T11:46:54.636;536845319142161004;98;960;-171
2021-11-13T11:46:54.655;536845319161848018;179;959;-148
2021-11-13T11:46:54.675;536845319181535032;-14;953;-258
2021-11-13T11:46:54.695;536845319201222046;-3;919;-265
2021-11-13T11:46:54.714;536845319220909060;97;991;-183
2021-11-13T11:46:54.734;536845319240596074;202;945;-243
2021-11-13T11:46:54.754;536845319260283088;227;967;-204
2021-11-13T11:46:54.773;536845319279970102;110;912;-209
2021-11-13T11:46:54.793;536845319299657116;117;978;-197
2021-11-13T11:46:54.813;536845319319344130;182;1002;-185
2021-11-13T11:46:54.832;536845319339031144;237;985;-245
2021-11-13T11:46:54.852;536845319358718158;75;924;-365
2021-11-13T11:46:54.872;536845319378405172;76;901;-307
2021-11-13T11:46:54.891;536845319398092186;288;961;-239
2021-11-13T11:46:54.911;536845319417779200;144;998;-245
2021-11-13T11:46:54.931;536845319437466214;138;994;-171
2021-11-13T11:46:54.950;536845319457153228;-80;910;-336
2021-11-13T11:46:54.970;536845319476840242;-84;889;-286
2021-11-13T11:46:54.990;536845319496527256;190;981;-135
2021-11-13T11:46:55.010;536845319516214270;68;979;-149
2021-11-13T11:46:55.029;536845319535901284;-182;945;-297
2021-11-13T11:46:55.049;536845319555595588;-170;949;-325
2021-11-13T11:46:55.069;536845319575289884;-92;937;-305
2021-11-13T11:46:55.088;536845319594984180;-5;933;-217
2021-11-13T11:46:55.108;536845319614678476;-35;962;-197
2021-11-13T11:46:55.128;536845319634372772;42;932;-271
2021-11-13T11:46:55.147;536845319654067068;71;926;-215
2021-11-13T11:46:55.167;536845319673761364;61;943;-250
2021-11-13T11:46:55.187;536845319693455660;156;915;-274
2021-11-13T11:46:55.206;536845319713149956;242;958;-287
2021-11-13T11:46:55.226;536845319732844252;-59;982;-331
2021-11-13T11:46:55.246;536845319752538548;184;935;-366
2021-11-13T11:46:55.266;536845319772232844;49;915;-327
2021-11-13T11:46:55.285;536845319791927140;279;882;-343
2021-11-13T11:46:55.305;536845319811621436;153;886;-390
2021-11-13T11:46:55.325;536845319831315732;67;950;-298
2021-11-13T11:46:55.344;536845319851010028;222;933;-301
2021-11-13T11:46:55.364;536845319870704324;214;941;-258
2021-11-13T11:46:55.384;536845319890398620;247;973;-344
2021-11-13T11:46:55.403;536845319910092916;155;954;-376
2021-11-13T11:46:55.423;536845319929787212;256;692;-329
2021-11-13T11:46:55.443;536845319949481508;240;990;-317
2021-11-13T11:46:55.463;536845319969175804;241;931;-260
2021-11-13T11:46:55.482;536845319988870100;260;889;-337
2021-11-13T11:46:55.502;536845320008564396;212;902;-403
2021-11-13T11:46:55.522;536845320028258692;276;923;-342
2021-11-13T11:46:55.541;536845320047952988;316;895;-345
2021-11-13T11:46:55.561;536845320067647284;321;864;-269
2021-11-13T11:46:55.581;536845320087341580;318;892;-313
2021-11-13T11:46:55.600;536845320107035876;337;875;-292
2021-11-13T11:46:55.620;536845320126730172;303;879;-323
2021-11-13T11:46:55.640;536845320146424468;327;925;-293
