Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:41:57.197;536844919048397626;8;-963;29
2021-11-13T11:41:57.216;536844919068151632;179;-1014;119
2021-11-13T11:41:57.236;536844919087905638;-87;-1085;126
2021-11-13T11:41:57.256;536844919107659644;-225;-949;10
2021-11-13T11:41:57.276;536844919127413650;-174;-1016;3
2021-11-13T11:41:57.295;536844919147167656;-137;-983;58
2021-11-13T11:41:57.315;536844919166921662;19;-1004;152
2021-11-13T11:41:57.335;536844919186675668;50;-1132;90
2021-11-13T11:41:57.355;536844919206429674;116;-1080;120
2021-11-13T11:41:57.374;536844919226183680;-236;-1204;-42
2021-11-13T11:41:57.394;536844919245937686;-323;-984;-36
2021-11-13T11:41:57.414;536844919265691692;-188;-943;-7
2021-11-13T11:41:57.434;536844919285445698;-15;-1043;48
2021-11-13T11:41:57.453;536844919305199704;-471;-1385;276
2021-11-13T11:41:57.473;536844919324953710;393;-1311;376
2021-11-13T11:41:57.493;536844919344707716;424;-886;4
2021-11-13T11:41:57.513;536844919364461722;-14;-1064;-30
2021-11-13T11:41:57.532;536844919384215728;410;-618;-94
2021-11-13T11:41:57.552;536844919403969734;-232;-1139;-84
2021-11-13T11:41:57.572;536844919423723740;-181;-1288;76
2021-11-13T11:41:57.592;536844919443477746;-80;-1085;50
2021-11-13T11:41:57.611;536844919463231752;-75;-1111;62
2021-11-13T11:41:57.631;536844919482985758;34;-1095;-20
2021-11-13T11:41:57.651;536844919502739764;-120;-1255;-29
2021-11-13T11:41:57.671;536844919522493770;64;-1157;-39
2021-11-13T11:41:57.690;536844919542247776;-45;-1220;7
2021-11-13T11:41:57.710;536844919562001782;-8;-1167;81
2021-11-13T11:41:57.730;536844919581755788;-373;-2027;-250
2021-11-13T11:41:57.750;536844919601509794;-865;-2869;189
2021-11-13T11:41:57.769;536844919621263800;1048;-866;222
2021-11-13T11:41:57.789;536844919641017806;-139;-1340;-136
2021-11-13T11:41:57.809;536844919660771812;508;404;-188
2021-11-13T11:41:57.829;536844919680525818;1161;-1219;91
2021-11-13T11:41:57.848;536844919700269644;-768;-1322;-404
2021-11-13T11:41:57.868;536844919720013456;238;-1540;191
2021-11-13T11:41:57.888;536844919739757268;-189;-1135;286
2021-11-13T11:41:57.908;536844919759501080;-263;-1117;82
2021-11-13T11:41:57.927;536844919779244892;-251;-933;-2
2021-11-13T11:41:57.947;536844919798988704;192;-1071;93
2021-11-13T11:41:57.967;536844919818732516;133;-841;-158
2021-11-13T11:41:57.987;536844919838476328;237;-1215;47
2021-11-13T11:41:58.006;536844919858220140;62;-1069;-70
2021-11-13T11:41:58.026;536844919877963952;71;-1113;-2
2021-11-13T11:41:58.046;536844919897707764;-66;-1046;2
2021-11-13T11:41:58.066;536844919917451576;-14;-986;56
2021-11-13T11:41:58.085;536844919937195388;-111;-1088;85
2021-11-13T11:41:58.105;536844919956939200;-43;-1158;119
2021-11-13T11:41:58.125;536844919976683012;58;-1052;132
2021-11-13T11:41:58.145;536844919996426824;59;-1028;75
2021-11-13T11:41:58.164;536844920016170636;50;-1067;3
2021-11-13T11:41:58.184;536844920035914448;27;-1197;34
2021-11-13T11:41:58.204;536844920055658260;134;-1167;46
2021-11-13T11:41:58.224;536844920075402072;87;-1262;97
2021-11-13T11:41:58.243;536844920095145884;103;-1217;-8
2021-11-13T11:41:58.263;536844920114889696;31;-1212;-10
2021-11-13T11:41:58.283;536844920134633508;139;-967;94
2021-11-13T11:41:58.303;536844920154377320;189;-814;41
2021-11-13T11:41:58.322;536844920174121132;-388;-1086;-20
2021-11-13T11:41:58.342;536844920193864944;-110;-1178;105
2021-11-13T11:41:58.362;536844920213608756;-381;-1260;22
2021-11-13T11:41:58.382;536844920233352568;12;-1193;76
2021-11-13T11:41:58.401;536844920253096380;30;-1218;12
2021-11-13T11:41:58.421;536844920272840192;141;-1210;45
2021-11-13T11:41:58.441;536844920292584004;22;-1185;41
2021-11-13T11:41:58.460;536844920312327816;29;-1345;155
2021-11-13T11:41:58.480;536844920332071628;0;-1179;137
2021-11-13T11:41:58.500;536844920351815440;72;-1225;135
2021-11-13T11:41:58.520;536844920371559252;-161;-1362;44
2021-11-13T11:41:58.539;536844920391303064;-115;-1289;28
2021-11-13T11:41:58.559;536844920411042515;-195;-1247;40
2021-11-13T11:41:58.579;536844920430781958;-34;-1155;31
2021-11-13T11:41:58.599;536844920450521401;90;-1141;73
2021-11-13T11:41:58.618;536844920470260844;-86;-1298;64
2021-11-13T11:41:58.638;536844920490000287;-87;-1195;101
2021-11-13T11:41:58.658;536844920509739730;-5;-1094;50
2021-11-13T11:41:58.678;536844920529479173;-202;-1211;28
