Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:43:10.308;536845094860938382;-292;919;-249
2021-11-13T11:43:10.327;536845094880236549;-308;884;-349
2021-11-13T11:43:10.346;536845094899534716;-279;884;-384
2021-11-13T11:43:10.365;536845094918832883;-279;887;-369
2021-11-13T11:43:10.385;536845094938131050;-296;890;-331
2021-11-13T11:43:10.404;536845094957429217;-310;911;-293
2021-11-13T11:43:10.423;536845094976727384;-274;916;-264
2021-11-13T11:43:10.443;536845094996025551;-259;917;-272
2021-11-13T11:43:10.462;536845095015323718;-263;903;-280
2021-11-13T11:43:10.481;536845095034621885;-250;919;-260
2021-11-13T11:43:10.500;536845095053920052;-253;925;-255
2021-11-13T11:43:10.520;536845095073218219;-285;909;-264
2021-11-13T11:43:10.539;536845095092516386;-275;905;-286
2021-11-13T11:43:10.558;536845095111814553;-266;902;-285
2021-11-13T11:43:10.578;536845095131112720;-281;911;-293
2021-11-13T11:43:10.597;536845095150410887;-269;917;-275
2021-11-13T11:43:10.616;536845095169709054;-250;918;-270
2021-11-13T11:43:10.636;536845095189007221;-259;919;-265
2021-11-13T11:43:10.655;536845095208305388;-267;906;-287
2021-11-13T11:43:10.674;536845095227603555;-270;912;-298
2021-11-13T11:43:10.693;536845095246901722;-250;914;-278
2021-11-13T11:43:10.713;536845095266199889;-257;913;-286
2021-11-13T11:43:10.732;536845095285498056;-265;910;-295
2021-11-13T11:43:10.752;536845095305190929;-266;910;-283
2021-11-13T11:43:10.771;536845095324883768;-260;904;-291
2021-11-13T11:43:10.791;536845095344576607;-266;905;-287
2021-11-13T11:43:10.811;536845095364269446;-267;917;-282
2021-11-13T11:43:10.831;536845095383962285;-274;918;-285
2021-11-13T11:43:10.850;536845095403655124;-273;922;-284
2021-11-13T11:43:10.870;536845095423347963;-256;911;-296
2021-11-13T11:43:10.890;536845095443040802;-246;912;-284
2021-11-13T11:43:10.909;536845095462733641;-267;896;-286
2021-11-13T11:43:10.929;536845095482426480;-294;902;-278
2021-11-13T11:43:10.949;536845095502119319;-274;912;-280
2021-11-13T11:43:10.968;536845095521812158;-263;906;-285
2021-11-13T11:43:10.988;536845095541504997;-251;917;-266
2021-11-13T11:43:11.008;536845095561197836;-261;916;-262
2021-11-13T11:43:11.027;536845095580890675;-249;926;-261
2021-11-13T11:43:11.047;536845095600583514;-253;916;-265
2021-11-13T11:43:11.067;536845095620276353;-252;920;-271
2021-11-13T11:43:11.087;536845095639969192;-273;917;-280
2021-11-13T11:43:11.106;536845095659662031;-273;921;-288
2021-11-13T11:43:11.126;536845095679354870;-282;919;-274
2021-11-13T11:43:11.146;536845095699047709;-257;928;-258
2021-11-13T11:43:11.165;536845095718740548;-249;929;-264
2021-11-13T11:43:11.185;536845095738433387;-208;935;-243
2021-11-13T11:43:11.205;536845095758126226;-221;929;-232
2021-11-13T11:43:11.224;536845095777819065;-226;937;-220
2021-11-13T11:43:11.244;536845095797511904;-234;938;-231
2021-11-13T11:43:11.264;536845095817204743;-212;940;-266
2021-11-13T11:43:11.283;536845095836897582;-173;946;-277
2021-11-13T11:43:11.303;536845095856590421;-196;920;-279
2021-11-13T11:43:11.323;536845095876283260;-143;923;-207
2021-11-13T11:43:11.343;536845095895976099;-140;949;-199
2021-11-13T11:43:11.362;536845095915668938;-146;978;-232
2021-11-13T11:43:11.382;536845095935361777;-138;971;-237
2021-11-13T11:43:11.402;536845095955054616;-137;944;-221
2021-11-13T11:43:11.421;536845095974747455;-142;950;-240
2021-11-13T11:43:11.441;536845095994440294;-107;931;-215
