Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:52:58.804;536845683349333628;-193;978;-115
2021-11-13T11:52:58.823;536845683369027924;-174;997;-119
2021-11-13T11:52:58.843;536845683388722220;-164;1044;-132
2021-11-13T11:52:58.863;536845683408416516;-182;1108;-161
2021-11-13T11:52:58.882;536845683428110812;-227;1193;-184
2021-11-13T11:52:58.902;536845683447805108;-286;1188;-118
2021-11-13T11:52:58.922;536845683467499404;-150;1113;-138
2021-11-13T11:52:58.942;536845683487193700;-76;1191;-134
2021-11-13T11:52:58.961;536845683506888004;-26;1262;-204
2021-11-13T11:52:58.981;536845683526582300;-380;1381;-66
2021-11-13T11:52:59.001;536845683546276596;-247;1310;-7
2021-11-13T11:52:59.020;536845683565970892;-342;1280;-42
2021-11-13T11:52:59.040;536845683585665188;-319;1233;-73
2021-11-13T11:52:59.060;536845683605359484;-346;1234;-105
2021-11-13T11:52:59.079;536845683625053780;-383;1198;-103
2021-11-13T11:52:59.099;536845683644748076;-416;1184;-137
2021-11-13T11:52:59.119;536845683664442372;-371;1190;-160
2021-11-13T11:52:59.138;536845683684136668;-259;1153;-151
2021-11-13T11:52:59.158;536845683703830964;-176;1098;-167
2021-11-13T11:52:59.178;536845683723525260;-120;1095;-200
2021-11-13T11:52:59.198;536845683743219556;-153;1094;-209
2021-11-13T11:52:59.217;536845683762913852;-190;1060;-188
2021-11-13T11:52:59.237;536845683782608148;-248;1012;-168
2021-11-13T11:52:59.257;536845683802302444;-307;1021;-137
2021-11-13T11:52:59.276;536845683821996740;-279;1029;-113
2021-11-13T11:52:59.296;536845683841691036;-243;974;-87
2021-11-13T11:52:59.316;536845683861385332;-239;970;-109
2021-11-13T11:52:59.335;536845683881079628;-247;963;-104
2021-11-13T11:52:59.355;536845683900773924;-270;963;-99
2021-11-13T11:52:59.375;536845683920468220;-262;897;-60
2021-11-13T11:52:59.395;536845683940162516;-207;883;-35
2021-11-13T11:52:59.414;536845683959856812;-152;880;-88
2021-11-13T11:52:59.434;536845683979551108;-106;873;-145
