Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:52:56.339;536845578228603185;-166;-1036;220
2021-11-13T11:52:56.359;536845578248341172;-49;-1022;147
2021-11-13T11:52:56.379;536845578268079159;-143;-1035;169
2021-11-13T11:52:56.398;536845578287817146;-89;-1047;148
2021-11-13T11:52:56.418;536845578307555133;-88;-1064;122
2021-11-13T11:52:56.438;536845578327293120;-73;-1056;194
2021-11-13T11:52:56.458;536845578347031107;-174;-1015;240
2021-11-13T11:52:56.477;536845578366769094;-119;-1060;143
2021-11-13T11:52:56.497;536845578386507081;-101;-1049;266
2021-11-13T11:52:56.517;536845578406245068;-94;-1068;244
2021-11-13T11:52:56.537;536845578425991826;-132;-1007;174
2021-11-13T11:52:56.556;536845578445738550;-59;-1092;25
2021-11-13T11:52:56.576;536845578465485274;-69;-1024;147
2021-11-13T11:52:56.596;536845578485231998;-164;-1041;228
2021-11-13T11:52:56.616;536845578504978722;-45;-1039;256
2021-11-13T11:52:56.635;536845578524725446;-170;-1049;337
2021-11-13T11:52:56.655;536845578544472170;33;-1086;227
2021-11-13T11:52:56.675;536845578564218894;-84;-1019;240
2021-11-13T11:52:56.695;536845578583965618;-19;-1071;220
2021-11-13T11:52:56.714;536845578603712342;-82;-1035;321
2021-11-13T11:52:56.734;536845578623459066;-73;-1045;182
2021-11-13T11:52:56.754;536845578643205790;50;-1044;84
2021-11-13T11:52:56.774;536845578662952514;-62;-999;197
2021-11-13T11:52:56.793;536845578682699238;10;-1061;235
2021-11-13T11:52:56.813;536845578702445962;-4;-1027;294
2021-11-13T11:52:56.833;536845578722192686;-34;-1014;208
2021-11-13T11:52:56.853;536845578741939410;23;-1032;245
2021-11-13T11:52:56.872;536845578761686134;-81;-977;364
2021-11-13T11:52:56.892;536845578781432858;-42;-1022;378
2021-11-13T11:52:56.912;536845578801179582;9;-1035;318
2021-11-13T11:52:56.932;536845578820926306;-79;-1018;298
2021-11-13T11:52:56.951;536845578840673030;-58;-975;189
2021-11-13T11:52:56.971;536845578860419754;-119;-976;183
2021-11-13T11:52:56.991;536845578880166478;49;-1027;234
2021-11-13T11:52:57.011;536845578899913202;-66;-1012;450
2021-11-13T11:52:57.030;536845578919659926;-76;-1012;475
2021-11-13T11:52:57.050;536845578939406650;-67;-1008;465
2021-11-13T11:52:57.070;536845578959153374;-2;-1004;360
2021-11-13T11:52:57.090;536845578978900098;-84;-979;309
2021-11-13T11:52:57.109;536845578998646822;-137;-990;374
2021-11-13T11:52:57.129;536845579018393546;-161;-978;350
2021-11-13T11:52:57.149;536845579038140270;-139;-1000;343
2021-11-13T11:52:57.168;536845579057886994;-90;-955;230
2021-11-13T11:52:57.188;536845579077633718;-67;-986;333
2021-11-13T11:52:57.208;536845579097380442;-183;-988;489
2021-11-13T11:52:57.228;536845579117127166;-74;-955;417
2021-11-13T11:52:57.247;536845579136873891;-214;-903;386
2021-11-13T11:52:57.267;536845579156620616;-224;-928;384
2021-11-13T11:52:57.287;536845579176367341;-80;-955;455
2021-11-13T11:52:57.307;536845579196114066;-146;-977;446
2021-11-13T11:52:57.326;536845579215860791;-122;-1018;432
2021-11-13T11:52:57.346;536845579235607516;-162;-869;380
2021-11-13T11:52:57.366;536845579255354241;-234;-989;311
2021-11-13T11:52:57.386;536845579275100966;83;-858;317
2021-11-13T11:52:57.405;536845579294847691;-32;-1040;381
2021-11-13T11:52:57.425;536845579314594416;-326;-1184;349
2021-11-13T11:52:57.445;536845579334341141;-112;-866;444
2021-11-13T11:52:57.465;536845579354087866;-63;-889;420
2021-11-13T11:52:57.484;536845579373834591;-59;-1155;279
2021-11-13T11:52:57.504;536845579393581316;-205;-938;239
2021-11-13T11:52:57.524;536845579413328041;26;-1024;231
2021-11-13T11:52:57.544;536845579433074766;34;-1149;240
2021-11-13T11:52:57.563;536845579452821491;-229;-960;316
2021-11-13T11:52:57.583;536845579472568216;-177;-881;319
2021-11-13T11:52:57.603;536845579492314941;70;-1157;182
2021-11-13T11:52:57.623;536845579512061666;10;-1002;335
2021-11-13T11:52:57.642;536845579531808391;-188;-1036;325
2021-11-13T11:52:57.662;536845579551555116;-104;-935;329
2021-11-13T11:52:57.682;536845579571301841;104;-1197;104
2021-11-13T11:52:57.702;536845579591048566;-88;-998;132
2021-11-13T11:52:57.721;536845579610795291;25;-842;303
2021-11-13T11:52:57.741;536845579630542016;4;-1255;306
2021-11-13T11:52:57.761;536845579650288741;-35;-974;461
2021-11-13T11:52:57.781;536845579670035466;-129;-1095;184
2021-11-13T11:52:57.800;536845579689782191;30;-1029;145
2021-11-13T11:52:57.820;536845579709528916;-59;-1107;154
2021-11-13T11:52:57.840;536845579729275641;86;-971;146
2021-11-13T11:52:57.860;536845579749022366;-69;-1032;163
2021-11-13T11:52:57.879;536845579768769091;-18;-982;222
2021-11-13T11:52:57.899;536845579788515816;-214;-1160;374
2021-11-13T11:52:57.919;536845579808262541;-54;-976;216
2021-11-13T11:52:57.939;536845579828009266;20;-1125;35
2021-11-13T11:52:57.958;536845579847755991;29;-1017;104
2021-11-13T11:52:57.978;536845579867502716;-168;-1044;160
2021-11-13T11:52:57.998;536845579887249441;-51;-1002;235
2021-11-13T11:52:58.018;536845579906996166;-117;-1006;337
2021-11-13T11:52:58.037;536845579926742891;22;-1182;189
2021-11-13T11:52:58.057;536845579946489616;-45;-1048;107
2021-11-13T11:52:58.077;536845579966236341;-245;-921;176
2021-11-13T11:52:58.097;536845579985983066;-83;-1032;147
2021-11-13T11:52:58.116;536845580005729791;-12;-1099;180
2021-11-13T11:52:58.136;536845580025476516;-72;-1095;157
2021-11-13T11:52:58.156;536845580045223241;-110;-975;227
2021-11-13T11:52:58.176;536845580064969966;-157;-1059;177
2021-11-13T11:52:58.195;536845580084716691;8;-1037;207
