Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:08:18.364;536842900139640148;-388;1257;46
2021-11-13T11:08:18.384;536842900159385416;-469;1178;44
2021-11-13T11:08:18.404;536842900179130684;-352;1189;9
2021-11-13T11:08:18.424;536842900198875952;-336;1106;-52
2021-11-13T11:08:18.443;536842900218621220;-218;1068;-90
2021-11-13T11:08:18.463;536842900238366488;-158;1000;-118
2021-11-13T11:08:18.483;536842900258111756;-251;1022;-67
2021-11-13T11:08:18.503;536842900277857024;-260;1014;-10
2021-11-13T11:08:18.522;536842900297602292;-363;971;-32
2021-11-13T11:08:18.542;536842900317347560;-311;977;45
2021-11-13T11:08:18.562;536842900337092828;-189;995;-89
2021-11-13T11:08:18.582;536842900356838096;-186;906;-169
2021-11-13T11:08:18.601;536842900376583364;-107;958;-121
2021-11-13T11:08:18.621;536842900396328632;-275;943;-30
2021-11-13T11:08:18.641;536842900416073900;-209;942;-92
2021-11-13T11:08:18.661;536842900435819168;-307;948;-117
2021-11-13T11:08:18.680;536842900455564436;-218;952;-84
2021-11-13T11:08:18.700;536842900475309704;-204;929;-9
2021-11-13T11:08:18.720;536842900495054972;-167;959;-137
2021-11-13T11:08:18.740;536842900514800240;-249;915;-154
2021-11-13T11:08:18.759;536842900534545508;-220;932;-23
2021-11-13T11:08:18.779;536842900554303179;-233;983;41
2021-11-13T11:08:18.799;536842900574060826;-325;989;40
2021-11-13T11:08:18.819;536842900593818473;-223;944;-45
2021-11-13T11:08:18.838;536842900613576120;-121;894;-117
2021-11-13T11:08:18.858;536842900633333767;-167;928;-105
2021-11-13T11:08:18.878;536842900653091414;-40;969;-131
2021-11-13T11:08:18.898;536842900672849061;-188;899;-76
2021-11-13T11:08:18.917;536842900692606708;-170;884;9
2021-11-13T11:08:18.937;536842900712364355;-324;867;53
2021-11-13T11:08:18.957;536842900732122002;-115;960;-24
2021-11-13T11:08:18.977;536842900751879649;-183;862;-59
2021-11-13T11:08:18.996;536842900771637296;-57;902;-102
2021-11-13T11:08:19.016;536842900791394943;-176;874;-7
2021-11-13T11:08:19.036;536842900811152590;-273;918;11
2021-11-13T11:08:19.056;536842900830910237;-53;962;19
2021-11-13T11:08:19.075;536842900850667884;-128;883;-171
2021-11-13T11:08:19.095;536842900870425531;16;926;-237
2021-11-13T11:08:19.115;536842900890183178;-101;950;-22
2021-11-13T11:08:19.135;536842900909940825;-271;937;28
2021-11-13T11:08:19.154;536842900929698472;-237;937;81
2021-11-13T11:08:19.174;536842900949456119;-169;932;-13
2021-11-13T11:08:19.194;536842900969213766;-71;962;-65
2021-11-13T11:08:19.214;536842900988971413;-178;914;-105
2021-11-13T11:08:19.233;536842901008729060;-179;881;-82
2021-11-13T11:08:19.253;536842901028486707;-217;913;-69
2021-11-13T11:08:19.273;536842901048244354;-196;858;-94
2021-11-13T11:08:19.293;536842901068002001;-102;872;-110
2021-11-13T11:08:19.312;536842901087759648;-100;849;-64
2021-11-13T11:08:19.332;536842901107517295;-236;829;-81
2021-11-13T11:08:19.352;536842901127274942;-258;883;-108
2021-11-13T11:08:19.372;536842901147032589;-248;880;-113
2021-11-13T11:08:19.392;536842901166790236;-250;952;-170
2021-11-13T11:08:19.411;536842901186547883;-193;912;-128
2021-11-13T11:08:19.431;536842901206305530;-220;943;-196
2021-11-13T11:08:19.451;536842901226063177;-218;957;-75
2021-11-13T11:08:19.471;536842901245820824;-294;926;-151
2021-11-13T11:08:19.490;536842901265577755;-318;932;-191
2021-11-13T11:08:19.510;536842901285334674;-217;979;-50
2021-11-13T11:08:19.530;536842901305091593;-218;892;-159
2021-11-13T11:08:19.550;536842901324848512;-223;947;-151
2021-11-13T11:08:19.569;536842901344605431;-241;930;-68
2021-11-13T11:08:19.589;536842901364362350;-333;873;-178
2021-11-13T11:08:19.609;536842901384119269;-267;947;-129
2021-11-13T11:08:19.629;536842901403876188;-207;890;-125
2021-11-13T11:08:19.648;536842901423633107;-251;905;-197
2021-11-13T11:08:19.668;536842901443390026;-238;934;-177
2021-11-13T11:08:19.688;536842901463146945;-231;911;-69
2021-11-13T11:08:19.708;536842901482903864;-305;877;-178
2021-11-13T11:08:19.727;536842901502660783;-229;944;-104
2021-11-13T11:08:19.747;536842901522417702;-277;863;-140
2021-11-13T11:08:19.767;536842901542174621;-255;864;-180
2021-11-13T11:08:19.787;536842901561931540;-300;856;-159
2021-11-13T11:08:19.806;536842901581688459;-166;795;-81
2021-11-13T11:08:19.826;536842901601445378;-240;790;-98
2021-11-13T11:08:19.846;536842901621202297;-368;780;-187
2021-11-13T11:08:19.866;536842901640959216;95;861;45
2021-11-13T11:08:19.885;536842901660716135;-212;782;-58
2021-11-13T11:08:19.905;536842901680473054;-287;761;-138
2021-11-13T11:08:19.925;536842901700229973;-96;932;-137
2021-11-13T11:08:19.945;536842901719986892;-184;854;20
2021-11-13T11:08:19.964;536842901739743811;-197;874;35
2021-11-13T11:08:19.984;536842901759500730;-311;892;-108
2021-11-13T11:08:20.004;536842901779257649;-7;984;-90
2021-11-13T11:08:20.024;536842901799014568;-162;945;-219
