Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:16:45.995;536843510490682366;306;805;-477
2021-11-13T11:16:46.015;536843510510367924;304;810;-478
2021-11-13T11:16:46.035;536843510530053482;311;807;-477
2021-11-13T11:16:46.054;536843510549739040;320;807;-476
2021-11-13T11:16:46.074;536843510569424598;321;823;-471
2021-11-13T11:16:46.094;536843510589110156;326;821;-471
2021-11-13T11:16:46.114;536843510608795714;319;816;-474
2021-11-13T11:16:46.133;536843510628481272;310;805;-477
2021-11-13T11:16:46.153;536843510648166830;307;800;-481
2021-11-13T11:16:46.173;536843510667852388;304;806;-488
2021-11-13T11:16:46.192;536843510687541618;302;813;-492
2021-11-13T11:16:46.212;536843510707230816;305;807;-490
2021-11-13T11:16:46.232;536843510726920014;310;809;-488
2021-11-13T11:16:46.251;536843510746609212;301;812;-490
2021-11-13T11:16:46.271;536843510766298410;308;809;-485
2021-11-13T11:16:46.291;536843510785987608;307;806;-486
2021-11-13T11:16:46.310;536843510805676806;310;811;-482
2021-11-13T11:16:46.330;536843510825366004;302;808;-474
2021-11-13T11:16:46.350;536843510845055202;301;814;-466
2021-11-13T11:16:46.369;536843510864744400;302;820;-477
2021-11-13T11:16:46.389;536843510884433598;305;823;-475
2021-11-13T11:16:46.409;536843510904122796;303;825;-468
2021-11-13T11:16:46.429;536843510923811994;305;814;-472
2021-11-13T11:16:46.448;536843510943501192;294;816;-471
2021-11-13T11:16:46.468;536843510963190390;299;810;-470
2021-11-13T11:16:46.488;536843510982879588;301;808;-466
2021-11-13T11:16:46.507;536843511002568786;310;816;-468
2021-11-13T11:16:46.527;536843511022257984;304;822;-469
2021-11-13T11:16:46.547;536843511041947182;303;826;-463
2021-11-13T11:16:46.566;536843511061636380;304;825;-462
2021-11-13T11:16:46.586;536843511081325578;300;826;-462
2021-11-13T11:16:46.606;536843511101014776;304;822;-464
2021-11-13T11:16:46.625;536843511120703974;307;816;-465
2021-11-13T11:16:46.645;536843511140393172;314;810;-469
2021-11-13T11:16:46.665;536843511160082370;314;813;-464
2021-11-13T11:16:46.685;536843511179771568;313;817;-462
2021-11-13T11:16:46.704;536843511199460766;312;827;-464
2021-11-13T11:16:46.724;536843511219149964;312;821;-468
2021-11-13T11:16:46.744;536843511238839162;308;821;-466
2021-11-13T11:16:46.763;536843511258528360;304;817;-463
2021-11-13T11:16:46.783;536843511278217558;298;814;-464
2021-11-13T11:16:46.803;536843511297906756;303;812;-472
2021-11-13T11:16:46.822;536843511317595954;297;821;-475
2021-11-13T11:16:46.842;536843511337285152;287;824;-478
2021-11-13T11:16:46.862;536843511356974350;295;823;-478
2021-11-13T11:16:46.881;536843511376663548;296;808;-485
2021-11-13T11:16:46.901;536843511396354215;297;812;-493
2021-11-13T11:16:46.921;536843511416044870;302;803;-486
2021-11-13T11:16:46.940;536843511435735525;309;798;-486
2021-11-13T11:16:46.960;536843511455426180;316;825;-490
2021-11-13T11:16:46.980;536843511475116835;309;842;-490
2021-11-13T11:16:47.000;536843511494807490;298;831;-486
2021-11-13T11:16:47.019;536843511514498145;311;810;-480
2021-11-13T11:16:47.039;536843511534188800;317;798;-473
2021-11-13T11:16:47.059;536843511553879455;320;798;-469
2021-11-13T11:16:47.078;536843511573570110;322;812;-459
2021-11-13T11:16:47.098;536843511593260765;319;826;-458
2021-11-13T11:16:47.118;536843511612951420;310;838;-466
2021-11-13T11:16:47.137;536843511632642075;312;834;-465
2021-11-13T11:16:47.157;536843511652332730;334;822;-464
2021-11-13T11:16:47.177;536843511672023385;322;812;-475
2021-11-13T11:16:47.196;536843511691714040;324;805;-472
2021-11-13T11:16:47.216;536843511711404695;333;801;-477
2021-11-13T11:16:47.236;536843511731095350;334;811;-476
2021-11-13T11:16:47.256;536843511750786005;314;813;-476
2021-11-13T11:16:47.275;536843511770476660;314;803;-478
2021-11-13T11:16:47.295;536843511790167315;312;806;-481
2021-11-13T11:16:47.315;536843511809857970;300;817;-481
2021-11-13T11:16:47.334;536843511829548625;298;810;-475
2021-11-13T11:16:47.354;536843511849239280;307;802;-471
2021-11-13T11:16:47.374;536843511868929935;309;805;-473
2021-11-13T11:16:47.393;536843511888620590;313;803;-467
2021-11-13T11:16:47.413;536843511908311245;320;815;-462
2021-11-13T11:16:47.433;536843511928001900;317;830;-464
2021-11-13T11:16:47.452;536843511947692555;315;831;-462
2021-11-13T11:16:47.472;536843511967383210;314;821;-460
2021-11-13T11:16:47.492;536843511987073865;320;821;-462
2021-11-13T11:16:47.512;536843512006764520;326;814;-465
2021-11-13T11:16:47.531;536843512026455175;322;808;-468
2021-11-13T11:16:47.551;536843512046145830;322;814;-462
2021-11-13T11:16:47.571;536843512065836485;308;816;-470
2021-11-13T11:16:47.590;536843512085527140;313;815;-471
2021-11-13T11:16:47.610;536843512105214904;314;808;-477
2021-11-13T11:16:47.630;536843512124902646;324;815;-476
2021-11-13T11:16:47.649;536843512144590388;324;813;-473
2021-11-13T11:16:47.669;536843512164278130;315;808;-474
2021-11-13T11:16:47.689;536843512183965872;308;805;-483
2021-11-13T11:16:47.708;536843512203653614;311;801;-485
2021-11-13T11:16:47.728;536843512223341356;311;805;-485
2021-11-13T11:16:47.748;536843512243029098;308;820;-490
2021-11-13T11:16:47.767;536843512262716840;307;821;-486
2021-11-13T11:16:47.787;536843512282404582;312;811;-480
2021-11-13T11:16:47.807;536843512302092324;316;804;-475
2021-11-13T11:16:47.827;536843512321780066;318;802;-475
2021-11-13T11:16:47.846;536843512341467808;318;810;-472
2021-11-13T11:16:47.866;536843512361155550;311;812;-467
2021-11-13T11:16:47.886;536843512380843292;308;815;-466
2021-11-13T11:16:47.905;536843512400531034;312;822;-461
2021-11-13T11:16:47.925;536843512420218776;314;821;-463
2021-11-13T11:16:47.945;536843512439906518;317;815;-461
2021-11-13T11:16:47.964;536843512459594260;318;819;-463
2021-11-13T11:16:47.984;536843512479282002;314;819;-460
2021-11-13T11:16:48.004;536843512498969744;316;813;-463
2021-11-13T11:16:48.023;536843512518657486;321;813;-466
2021-11-13T11:16:48.043;536843512538345228;316;812;-468
2021-11-13T11:16:48.063;536843512558032970;316;813;-472
2021-11-13T11:16:48.082;536843512577720712;312;810;-476
2021-11-13T11:16:48.102;536843512597408454;314;817;-477
2021-11-13T11:16:48.122;536843512617096196;310;815;-477
2021-11-13T11:16:48.142;536843512636783938;310;810;-478
2021-11-13T11:16:48.161;536843512656471680;320;809;-474
2021-11-13T11:16:48.181;536843512676159422;312;804;-477
2021-11-13T11:16:48.201;536843512695847164;313;812;-475
2021-11-13T11:16:48.220;536843512715534906;313;810;-479
2021-11-13T11:16:48.240;536843512735222648;316;817;-477
2021-11-13T11:16:48.260;536843512754910390;317;814;-474
2021-11-13T11:16:48.279;536843512774598132;313;810;-472
2021-11-13T11:16:48.299;536843512794285874;309;806;-477
2021-11-13T11:16:48.319;536843512813976539;307;808;-478
2021-11-13T11:16:48.338;536843512833667194;301;808;-475
2021-11-13T11:16:48.358;536843512853357849;305;808;-465
2021-11-13T11:16:48.378;536843512873048504;310;808;-472
2021-11-13T11:16:48.397;536843512892739159;330;811;-480
2021-11-13T11:16:48.417;536843512912429814;355;813;-480
2021-11-13T11:16:48.437;536843512932120469;364;816;-481
2021-11-13T11:16:48.457;536843512951811124;359;831;-483
2021-11-13T11:16:48.476;536843512971501779;339;817;-482
2021-11-13T11:16:48.496;536843512991192434;325;802;-478
2021-11-13T11:16:48.516;536843513010883089;320;789;-476
2021-11-13T11:16:48.535;536843513030573744;305;795;-473
2021-11-13T11:16:48.555;536843513050264399;292;813;-474
2021-11-13T11:16:48.575;536843513069955054;295;821;-476
2021-11-13T11:16:48.594;536843513089645709;302;815;-479
2021-11-13T11:16:48.614;536843513109336364;305;813;-476
2021-11-13T11:16:48.634;536843513129027019;323;802;-469
2021-11-13T11:16:48.653;536843513148717674;328;805;-471
2021-11-13T11:16:48.673;536843513168408329;327;812;-474
2021-11-13T11:16:48.693;536843513188098984;327;818;-473
2021-11-13T11:16:48.713;536843513207789639;329;832;-475
2021-11-13T11:16:48.732;536843513227480294;327;821;-478
2021-11-13T11:16:48.752;536843513247170949;314;806;-471
2021-11-13T11:16:48.772;536843513266861604;313;799;-478
