Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:26:34.229;536843996016836510;52;-914;84
2021-11-13T11:26:34.249;536843996036589060;40;-919;91
2021-11-13T11:26:34.269;536843996056341610;-96;-950;139
2021-11-13T11:26:34.289;536843996076094160;5;-922;107
2021-11-13T11:26:34.309;536843996095846710;127;-1004;57
2021-11-13T11:26:34.328;536843996115599260;220;-1069;31
2021-11-13T11:26:34.348;536843996135351810;39;-1023;135
2021-11-13T11:26:34.368;536843996155104360;-38;-1030;141
2021-11-13T11:26:34.388;536843996174856910;40;-963;158
2021-11-13T11:26:34.407;536843996194609460;140;-1057;114
2021-11-13T11:26:34.427;536843996214362010;157;-1104;54
2021-11-13T11:26:34.447;536843996234114560;33;-1061;80
2021-11-13T11:26:34.467;536843996253867110;-84;-1010;225
2021-11-13T11:26:34.486;536843996273619660;67;-1014;150
2021-11-13T11:26:34.506;536843996293372210;194;-1046;63
