Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:37:34.344;536844758860378588;122;983;-50
2021-11-13T11:37:34.364;536844758880072884;113;980;-58
2021-11-13T11:37:34.384;536844758899767180;110;981;-47
2021-11-13T11:37:34.404;536844758919461476;112;975;-52
2021-11-13T11:37:34.423;536844758939164522;105;970;-88
2021-11-13T11:37:34.443;536844758958867556;118;960;-126
2021-11-13T11:37:34.463;536844758978570590;126;977;-120
2021-11-13T11:37:34.482;536844758998273624;139;977;-102
2021-11-13T11:37:34.502;536844759017976658;128;978;-111
2021-11-13T11:37:34.522;536844759037679692;130;975;-112
2021-11-13T11:37:34.541;536844759057382726;153;979;-93
2021-11-13T11:37:34.561;536844759077085760;144;981;-102
2021-11-13T11:37:34.581;536844759096788794;153;979;-109
2021-11-13T11:37:34.601;536844759116491828;150;972;-108
2021-11-13T11:37:34.620;536844759136194862;150;981;-84
2021-11-13T11:37:34.640;536844759155897896;142;981;-59
2021-11-13T11:37:34.660;536844759175600930;128;983;-27
2021-11-13T11:37:34.679;536844759195303964;122;981;-18
2021-11-13T11:37:34.699;536844759215006998;122;974;-41
2021-11-13T11:37:34.719;536844759234710032;124;982;-18
2021-11-13T11:37:34.739;536844759254413066;116;984;-12
2021-11-13T11:37:34.758;536844759274116100;99;983;-29
2021-11-13T11:37:34.778;536844759293819134;82;980;-41
2021-11-13T11:37:34.798;536844759313522168;87;972;-63
2021-11-13T11:37:34.817;536844759333225202;114;975;-108
2021-11-13T11:37:34.837;536844759352928236;120;974;-132
2021-11-13T11:37:34.857;536844759372631270;114;967;-123
2021-11-13T11:37:34.876;536844759392334304;84;978;-109
2021-11-13T11:37:34.896;536844759412037338;64;979;-107
2021-11-13T11:37:34.916;536844759431740372;70;982;-113
2021-11-13T11:37:34.936;536844759451443406;54;979;-74
2021-11-13T11:37:34.955;536844759471146440;39;981;-32
2021-11-13T11:37:34.975;536844759490849474;40;981;-96
2021-11-13T11:37:34.995;536844759510552508;35;984;-76
2021-11-13T11:37:35.014;536844759530255542;4;976;-72
2021-11-13T11:37:35.034;536844759549958576;10;982;-72
2021-11-13T11:37:35.054;536844759569661610;6;976;-66
2021-11-13T11:37:35.073;536844759589364644;2;979;-110
2021-11-13T11:37:35.093;536844759609067678;17;976;-139
2021-11-13T11:37:35.113;536844759628770712;15;982;-141
2021-11-13T11:37:35.133;536844759648470853;15;984;-145
2021-11-13T11:37:35.152;536844759668170974;6;979;-131
2021-11-13T11:37:35.172;536844759687871095;-5;981;-96
2021-11-13T11:37:35.192;536844759707571216;-45;984;-83
2021-11-13T11:37:35.211;536844759727271337;-55;986;-97
2021-11-13T11:37:35.231;536844759746971458;-62;982;-87
2021-11-13T11:37:35.251;536844759766671579;-92;976;-80
2021-11-13T11:37:35.270;536844759786371700;-86;980;-103
2021-11-13T11:37:35.290;536844759806071821;-112;970;-141
2021-11-13T11:37:35.310;536844759825771942;-127;965;-168
2021-11-13T11:37:35.330;536844759845472063;-138;961;-166
2021-11-13T11:37:35.349;536844759865172184;-181;937;-173
2021-11-13T11:37:35.369;536844759884872305;-210;933;-181
2021-11-13T11:37:35.389;536844759904572426;-232;934;-215
2021-11-13T11:37:35.408;536844759924272547;-230;936;-240
2021-11-13T11:37:35.428;536844759943972668;-236;916;-277
2021-11-13T11:37:35.448;536844759963672789;-223;927;-282
2021-11-13T11:37:35.467;536844759983372910;-236;929;-261
2021-11-13T11:37:35.487;536844760003073031;-266;915;-246
2021-11-13T11:37:35.507;536844760022773152;-351;887;-208
2021-11-13T11:37:35.527;536844760042473273;-398;893;-178
2021-11-13T11:37:35.546;536844760062173394;-384;887;-221
2021-11-13T11:37:35.566;536844760081873515;-361;909;-230
2021-11-13T11:37:35.586;536844760101573636;-314;909;-273
2021-11-13T11:37:35.605;536844760121273757;-328;893;-253
2021-11-13T11:37:35.625;536844760140973878;-396;891;-195
2021-11-13T11:37:35.645;536844760160673999;-400;890;-213
2021-11-13T11:37:35.664;536844760180374120;-342;902;-250
2021-11-13T11:37:35.684;536844760200074241;-335;907;-268
2021-11-13T11:37:35.704;536844760219774362;-379;885;-312
2021-11-13T11:37:35.724;536844760239474483;-392;878;-306
2021-11-13T11:37:35.743;536844760259174604;-388;888;-245
2021-11-13T11:37:35.763;536844760278874725;-384;888;-229
2021-11-13T11:37:35.783;536844760298574846;-352;902;-219
2021-11-13T11:37:35.802;536844760318274967;-322;902;-241
2021-11-13T11:37:35.822;536844760337975088;-362;896;-242
2021-11-13T11:37:35.842;536844760357679602;-379;893;-249
