Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:10:35.913;536843037709103454;-308;988;-119
2021-11-13T11:10:35.933;536843037728870568;-112;964;-189
2021-11-13T11:10:35.953;536843037748637682;-27;971;-253
2021-11-13T11:10:35.973;536843037768404796;-157;928;-160
2021-11-13T11:10:35.992;536843037788171910;-290;954;-43
2021-11-13T11:10:36.012;536843037807939024;-223;984;-102
2021-11-13T11:10:36.032;536843037827706138;-281;979;-87
2021-11-13T11:10:36.052;536843037847473252;-243;964;-65
2021-11-13T11:10:36.071;536843037867229455;-379;946;12
2021-11-13T11:10:36.091;536843037886985646;-297;973;-117
2021-11-13T11:10:36.111;536843037906741837;-250;960;-194
2021-11-13T11:10:36.131;536843037926498028;-236;960;-89
2021-11-13T11:10:36.150;536843037946254219;-260;936;-51
2021-11-13T11:10:36.170;536843037966010410;-235;952;-200
2021-11-13T11:10:36.190;536843037985766601;-144;961;-256
2021-11-13T11:10:36.210;536843038005522792;-133;936;-207
2021-11-13T11:10:36.229;536843038025278983;-209;938;-67
2021-11-13T11:10:36.249;536843038045035174;-309;940;14
2021-11-13T11:10:36.269;536843038064791365;-322;944;-6
2021-11-13T11:10:36.289;536843038084547556;-260;905;-120
2021-11-13T11:10:36.308;536843038104303747;-68;902;-127
2021-11-13T11:10:36.328;536843038124059938;-229;875;-125
2021-11-13T11:10:36.348;536843038143816129;-291;854;-109
2021-11-13T11:10:36.368;536843038163572320;-160;892;-54
2021-11-13T11:10:36.387;536843038183328511;-150;880;38
2021-11-13T11:10:36.407;536843038203084702;-259;792;-93
2021-11-13T11:10:36.427;536843038222840893;-191;894;-21
2021-11-13T11:10:36.447;536843038242597084;-164;859;26
2021-11-13T11:10:36.466;536843038262353275;-318;838;-146
2021-11-13T11:10:36.486;536843038282109466;-149;853;-185
2021-11-13T11:10:36.506;536843038301865657;-146;845;-189
2021-11-13T11:10:36.526;536843038321621848;-121;914;-39
2021-11-13T11:10:36.546;536843038341378039;-213;838;76
2021-11-13T11:10:36.565;536843038361134230;-342;846;-42
2021-11-13T11:10:36.585;536843038380890421;-146;929;-58
2021-11-13T11:10:36.605;536843038400646612;-272;915;-132
2021-11-13T11:10:36.625;536843038420402803;-114;956;-36
2021-11-13T11:10:36.644;536843038440158994;-226;901;-126
2021-11-13T11:10:36.664;536843038459915185;-198;878;-146
2021-11-13T11:10:36.684;536843038479671376;-175;933;-60
2021-11-13T11:10:36.704;536843038499427567;-124;927;18
